model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-1b7,4,gender,0,1,bn,informative,en,0.6833333333333333,1.0,0.865625,120
bigscience/bloom-1b7,4,gender,0,1,bn,informative,hi,0.5,0.7,0.06614583532015482,120
bigscience/bloom-1b7,4,gender,0,1,bn,neutral,bn,0.5,1.0,0.248437496026357,120
bigscience/bloom-1b7,4,gender,0,1,bn,neutral,en,0.6833333333333333,1.0,0.8354166666666667,120
bigscience/bloom-1b7,4,gender,0,1,bn,neutral,hi,0.5,1.0,0.23541666865348815,120
bigscience/bloom-1b7,4,gender,2,1,bn,informative,bn,0.5,1.0,0.4645833293596903,120
bigscience/bloom-1b7,4,gender,2,1,bn,informative,en,0.6833333333333333,1.0,0.8697916587193807,120
bigscience/bloom-1b7,4,gender,2,1,bn,informative,hi,0.5,0.7333333333333333,0.07239583532015482,120
bigscience/bloom-1b7,4,gender,2,1,bn,neutral,bn,0.5,1.0,0.34635416269302366,120
bigscience/bloom-1b7,4,gender,2,1,bn,neutral,en,0.6833333333333333,1.0,0.837500003973643,120
bigscience/bloom-1b7,4,gender,2,1,bn,neutral,hi,0.5,1.0,0.2374999980131785,120
bigscience/bloom-1b7,4,gender,4,1,bn,informative,bn,0.5,1.0,0.2994791487852732,120
bigscience/bloom-1b7,4,gender,4,1,bn,informative,en,0.675,1.0,0.8791666746139526,120
bigscience/bloom-1b7,4,gender,4,1,bn,informative,hi,0.5,0.7166666666666667,0.07239582538604736,120
bigscience/bloom-1b7,4,gender,4,1,bn,neutral,bn,0.5,1.0,0.2041666626930237,120
bigscience/bloom-1b7,4,gender,4,1,bn,neutral,en,0.675,1.0,0.8541666746139527,120
bigscience/bloom-1b7,4,gender,4,1,bn,neutral,hi,0.5,1.0,0.24322916666666666,120
bigscience/bloom-1b7,4,gender,6,1,bn,informative,bn,0.5,1.0,0.3213541885217031,120
bigscience/bloom-1b7,4,gender,6,1,bn,informative,en,0.6833333333333333,1.0,0.862499996026357,120
bigscience/bloom-1b7,4,gender,6,1,bn,informative,hi,0.5,0.7416666666666667,0.0828125019868215,120
bigscience/bloom-1b7,4,gender,6,1,bn,neutral,bn,0.5,1.0,0.221875,120
bigscience/bloom-1b7,4,gender,6,1,bn,neutral,en,0.6833333333333333,1.0,0.837500003973643,120
bigscience/bloom-1b7,4,gender,6,1,bn,neutral,hi,0.5,1.0,0.24010416467984516,120
bigscience/bloom-1b7,4,gender,8,1,bn,informative,bn,0.5,1.0,0.34791667262713116,120
bigscience/bloom-1b7,4,gender,8,1,bn,informative,en,0.6833333333333333,1.0,0.868750007947286,120
bigscience/bloom-1b7,4,gender,8,1,bn,informative,hi,0.5,0.725,0.07499999602635701,120
bigscience/bloom-1b7,4,gender,8,1,bn,neutral,bn,0.5,1.0,0.2312499980131785,120
bigscience/bloom-1b7,4,gender,8,1,bn,neutral,en,0.6833333333333333,1.0,0.8520833333333333,120
bigscience/bloom-1b7,4,gender,8,1,bn,neutral,hi,0.5,1.0,0.23958333333333334,120
bigscience/bloom-1b7,4,gender,10,1,bn,informative,bn,0.5,1.0,0.39843750596046446,120
bigscience/bloom-1b7,4,gender,10,1,bn,informative,en,0.6833333333333333,1.0,0.8864583452542623,120
bigscience/bloom-1b7,4,gender,10,1,bn,informative,hi,0.5,0.7083333333333334,0.06458332935969034,120
bigscience/bloom-1b7,4,gender,10,1,bn,neutral,bn,0.5,1.0,0.2604166587193807,120
bigscience/bloom-1b7,4,gender,10,1,bn,neutral,en,0.675,1.0,0.8666666706403097,120
bigscience/bloom-1b7,4,gender,10,1,bn,neutral,hi,0.5,1.0,0.23541666467984518,120
bigscience/bloom-1b7,4,gender,12,1,bn,informative,bn,0.5,1.0,0.38541666865348817,120
bigscience/bloom-1b7,4,gender,12,1,bn,informative,en,0.675,1.0,0.8770833214124044,120
bigscience/bloom-1b7,4,gender,12,1,bn,informative,hi,0.5,0.6916666666666667,0.06822916865348816,120
bigscience/bloom-1b7,4,gender,12,1,bn,neutral,bn,0.5,1.0,0.2598958452542623,120
bigscience/bloom-1b7,4,gender,12,1,bn,neutral,en,0.675,1.0,0.8510416706403097,120
bigscience/bloom-1b7,4,gender,12,1,bn,neutral,hi,0.5,1.0,0.25052083333333336,120
bigscience/bloom-1b7,4,gender,12,4,bn,informative,bn,0.5,1.0,0.38437498807907106,120
bigscience/bloom-1b7,4,gender,12,4,bn,informative,en,0.675,1.0,0.9354166746139526,120
bigscience/bloom-1b7,4,gender,12,4,bn,informative,hi,0.5,0.7583333333333333,0.07864583134651185,120
bigscience/bloom-1b7,4,gender,12,4,bn,neutral,bn,0.5,1.0,0.24375000596046448,120
bigscience/bloom-1b7,4,gender,12,4,bn,neutral,en,0.675,1.0,0.9104166587193807,120
bigscience/bloom-1b7,4,gender,12,4,bn,neutral,hi,0.5,1.0,0.2473958373069763,120
bigscience/bloom-1b7,4,gender,14,1,bn,informative,bn,0.5,1.0,0.4223958313465118,120
bigscience/bloom-1b7,4,gender,14,1,bn,informative,en,0.6833333333333333,1.0,0.8822916706403097,120
bigscience/bloom-1b7,4,gender,14,1,bn,informative,hi,0.5,0.725,0.07864583134651185,120
bigscience/bloom-1b7,4,gender,14,1,bn,neutral,bn,0.5,1.0,0.279687507947286,120
bigscience/bloom-1b7,4,gender,14,1,bn,neutral,en,0.675,1.0,0.8583333333333333,120
bigscience/bloom-1b7,4,gender,14,1,bn,neutral,hi,0.5,1.0,0.2557291626930237,120
bigscience/bloom-1b7,4,gender,16,1,bn,informative,bn,0.5,1.0,0.3526041726271311,120
bigscience/bloom-1b7,4,gender,16,1,bn,informative,en,0.6833333333333333,1.0,0.875000015894572,120
bigscience/bloom-1b7,4,gender,16,1,bn,informative,hi,0.5,0.675,0.07239583333333334,120
bigscience/bloom-1b7,4,gender,16,1,bn,neutral,bn,0.5,1.0,0.21718749006589252,120
bigscience/bloom-1b7,4,gender,16,1,bn,neutral,en,0.6833333333333333,1.0,0.834374996026357,120
bigscience/bloom-1b7,4,gender,16,1,bn,neutral,hi,0.5,1.0,0.23645833532015484,120
bigscience/bloom-1b7,4,gender,18,1,bn,informative,bn,0.5,1.0,0.3989583134651184,120
bigscience/bloom-1b7,4,gender,18,1,bn,informative,en,0.6833333333333333,1.0,0.8572916785875956,120
bigscience/bloom-1b7,4,gender,18,1,bn,informative,hi,0.5,0.7166666666666667,0.08281249403953553,120
bigscience/bloom-1b7,4,gender,18,1,bn,neutral,bn,0.5,1.0,0.2520833432674408,120
bigscience/bloom-1b7,4,gender,18,1,bn,neutral,en,0.6833333333333333,1.0,0.8447916666666667,120
bigscience/bloom-1b7,4,gender,18,1,bn,neutral,hi,0.5,1.0,0.24843749403953552,120
bigscience/bloom-1b7,4,gender,20,1,bn,informative,bn,0.5,1.0,0.36875001589457196,120
bigscience/bloom-1b7,4,gender,20,1,bn,informative,en,0.6916666666666667,1.0,0.8385416547457377,120
bigscience/bloom-1b7,4,gender,20,1,bn,informative,hi,0.5,0.7083333333333334,0.07760416467984517,120
bigscience/bloom-1b7,4,gender,20,1,bn,neutral,bn,0.5,0.9916666666666667,0.2197916587193807,120
bigscience/bloom-1b7,4,gender,20,1,bn,neutral,en,0.6916666666666667,1.0,0.8177083333333334,120
bigscience/bloom-1b7,4,gender,20,1,bn,neutral,hi,0.5,1.0,0.24947916070620219,120
bigscience/bloom-1b7,4,gender,22,1,bn,informative,bn,0.5,1.0,0.35885416666666664,120
bigscience/bloom-1b7,4,gender,22,1,bn,informative,en,0.6833333333333333,1.0,0.8416666746139526,120
bigscience/bloom-1b7,4,gender,22,1,bn,informative,hi,0.5,0.6833333333333333,0.0703125,120
bigscience/bloom-1b7,4,gender,22,1,bn,neutral,bn,0.5,0.9916666666666667,0.21197916070620218,120
bigscience/bloom-1b7,4,gender,22,1,bn,neutral,en,0.675,1.0,0.8177083373069763,120
bigscience/bloom-1b7,4,gender,22,1,bn,neutral,hi,0.5,1.0,0.237500003973643,120
bigscience/bloom-1b7,4,gender,0,1,hi,informative,bn,0.5,1.0,0.41197917262713113,120
bigscience/bloom-1b7,4,gender,0,1,hi,informative,en,0.6833333333333333,1.0,0.8552083333333333,120
bigscience/bloom-1b7,4,gender,0,1,hi,informative,hi,0.5,0.7416666666666667,0.08541665474573772,120
bigscience/bloom-1b7,4,gender,0,1,hi,neutral,bn,0.5,1.0,0.27031249602635704,120
bigscience/bloom-1b7,4,gender,0,1,hi,neutral,en,0.6916666666666667,1.0,0.8427083373069764,120
bigscience/bloom-1b7,4,gender,0,1,hi,neutral,hi,0.5,1.0,0.25729166467984516,120
bigscience/bloom-1b7,4,gender,2,1,hi,informative,bn,0.5,1.0,0.4151041845480601,120
bigscience/bloom-1b7,4,gender,2,1,hi,informative,en,0.6916666666666667,1.0,0.8614583412806193,120
bigscience/bloom-1b7,4,gender,2,1,hi,informative,hi,0.5,0.7166666666666667,0.07708332935969035,120
bigscience/bloom-1b7,4,gender,2,1,hi,neutral,bn,0.5,1.0,0.2640625019868215,120
bigscience/bloom-1b7,4,gender,2,1,hi,neutral,en,0.675,1.0,0.840625003973643,120
bigscience/bloom-1b7,4,gender,2,1,hi,neutral,hi,0.5,1.0,0.24166666666666667,120
bigscience/bloom-1b7,4,gender,4,1,hi,informative,bn,0.5,1.0,0.4213541785875956,120
bigscience/bloom-1b7,4,gender,4,1,hi,informative,en,0.675,1.0,0.8666666587193806,120
bigscience/bloom-1b7,4,gender,4,1,hi,informative,hi,0.5,0.7416666666666667,0.10052084326744079,120
bigscience/bloom-1b7,4,gender,4,1,hi,neutral,bn,0.5,1.0,0.2666666845480601,120
bigscience/bloom-1b7,4,gender,4,1,hi,neutral,en,0.6916666666666667,1.0,0.846874984105428,120
bigscience/bloom-1b7,4,gender,4,1,hi,neutral,hi,0.5,1.0,0.2671875019868215,120
bigscience/bloom-1b7,4,gender,6,1,hi,informative,bn,0.5,1.0,0.4041666626930237,120
bigscience/bloom-1b7,4,gender,6,1,hi,informative,en,0.6833333333333333,1.0,0.871875007947286,120
bigscience/bloom-1b7,4,gender,6,1,hi,informative,hi,0.5,0.7666666666666667,0.09583332737286886,120
bigscience/bloom-1b7,4,gender,6,1,hi,neutral,bn,0.5,1.0,0.2677083134651184,120
bigscience/bloom-1b7,4,gender,6,1,hi,neutral,en,0.7,1.0,0.8614583412806193,120
bigscience/bloom-1b7,4,gender,6,1,hi,neutral,hi,0.5,1.0,0.26197916666666665,120
bigscience/bloom-1b7,4,gender,8,1,hi,informative,bn,0.5,1.0,0.4135416885217031,120
bigscience/bloom-1b7,4,gender,8,1,hi,informative,en,0.6833333333333333,1.0,0.8729166666666667,120
bigscience/bloom-1b7,4,gender,8,1,hi,informative,hi,0.5,0.6666666666666666,0.05677083134651184,120
bigscience/bloom-1b7,4,gender,8,1,hi,neutral,bn,0.5,1.0,0.2682291567325592,120
bigscience/bloom-1b7,4,gender,8,1,hi,neutral,en,0.6916666666666667,1.0,0.840625,120
bigscience/bloom-1b7,4,gender,8,1,hi,neutral,hi,0.5,1.0,0.24583333730697632,120
bigscience/bloom-1b7,4,gender,10,1,hi,informative,bn,0.5,1.0,0.4203125158945719,120
bigscience/bloom-1b7,4,gender,10,1,hi,informative,en,0.6916666666666667,1.0,0.878124996026357,120
bigscience/bloom-1b7,4,gender,10,1,hi,informative,hi,0.5,0.7583333333333333,0.08854166865348816,120
bigscience/bloom-1b7,4,gender,10,1,hi,neutral,bn,0.5,1.0,0.2687500059604645,120
bigscience/bloom-1b7,4,gender,10,1,hi,neutral,en,0.7,1.0,0.8354166666666667,120
bigscience/bloom-1b7,4,gender,10,1,hi,neutral,hi,0.5,1.0,0.26666667064030963,120
bigscience/bloom-1b7,4,gender,12,1,hi,informative,bn,0.5,1.0,0.4083333333333333,120
bigscience/bloom-1b7,4,gender,12,1,hi,informative,en,0.6916666666666667,1.0,0.8614583333333333,120
bigscience/bloom-1b7,4,gender,12,1,hi,informative,hi,0.5,0.7666666666666667,0.09583333532015482,120
bigscience/bloom-1b7,4,gender,12,1,hi,neutral,bn,0.5,1.0,0.2630208233992259,120
bigscience/bloom-1b7,4,gender,12,1,hi,neutral,en,0.6833333333333333,1.0,0.83125,120
bigscience/bloom-1b7,4,gender,12,1,hi,neutral,hi,0.5,1.0,0.26458333333333334,120
bigscience/bloom-1b7,4,gender,12,4,hi,informative,bn,0.5,1.0,0.4067708492279053,120
bigscience/bloom-1b7,4,gender,12,4,hi,informative,en,0.675,1.0,0.878125,120
bigscience/bloom-1b7,4,gender,12,4,hi,informative,hi,0.5,0.8083333333333333,0.11510417064030966,120
bigscience/bloom-1b7,4,gender,12,4,hi,neutral,bn,0.5,1.0,0.2708333253860474,120
bigscience/bloom-1b7,4,gender,12,4,hi,neutral,en,0.675,1.0,0.853124996026357,120
bigscience/bloom-1b7,4,gender,12,4,hi,neutral,hi,0.5,1.0,0.2833333333333333,120
bigscience/bloom-1b7,4,gender,14,1,hi,informative,bn,0.5,1.0,0.42291666666666666,120
bigscience/bloom-1b7,4,gender,14,1,hi,informative,en,0.7,1.0,0.8583333174387614,120
bigscience/bloom-1b7,4,gender,14,1,hi,informative,hi,0.5,0.8583333333333333,0.1286458392937978,120
bigscience/bloom-1b7,4,gender,14,1,hi,neutral,bn,0.5,1.0,0.26458332141240437,120
bigscience/bloom-1b7,4,gender,14,1,hi,neutral,en,0.7166666666666667,1.0,0.8427083373069764,120
bigscience/bloom-1b7,4,gender,14,1,hi,neutral,hi,0.5,1.0,0.2854166706403097,120
bigscience/bloom-1b7,4,gender,16,1,hi,informative,bn,0.5,1.0,0.424999996026357,120
bigscience/bloom-1b7,4,gender,16,1,hi,informative,en,0.6833333333333333,1.0,0.8354166706403097,120
bigscience/bloom-1b7,4,gender,16,1,hi,informative,hi,0.5,0.7666666666666667,0.08697916269302368,120
bigscience/bloom-1b7,4,gender,16,1,hi,neutral,bn,0.5,1.0,0.2645833353201548,120
bigscience/bloom-1b7,4,gender,16,1,hi,neutral,en,0.6916666666666667,1.0,0.8208333333333333,120
bigscience/bloom-1b7,4,gender,16,1,hi,neutral,hi,0.5,1.0,0.24999999801317851,120
bigscience/bloom-1b7,4,gender,18,1,hi,informative,bn,0.5,1.0,0.41927083730697634,120
bigscience/bloom-1b7,4,gender,18,1,hi,informative,en,0.6666666666666666,1.0,0.8145833253860474,120
bigscience/bloom-1b7,4,gender,18,1,hi,informative,hi,0.5,0.6666666666666666,0.05208332538604736,120
bigscience/bloom-1b7,4,gender,18,1,hi,neutral,bn,0.5,1.0,0.2682291547457377,120
bigscience/bloom-1b7,4,gender,18,1,hi,neutral,en,0.675,1.0,0.800000003973643,120
bigscience/bloom-1b7,4,gender,18,1,hi,neutral,hi,0.5,1.0,0.20885416666666667,120
bigscience/bloom-1b7,4,gender,20,1,hi,informative,bn,0.5,1.0,0.4203125337759654,120
bigscience/bloom-1b7,4,gender,20,1,hi,informative,en,0.6666666666666666,1.0,0.7458333293596904,120
bigscience/bloom-1b7,4,gender,20,1,hi,informative,hi,0.5,0.575,0.03593750596046448,120
bigscience/bloom-1b7,4,gender,20,1,hi,neutral,bn,0.5,1.0,0.271875,120
bigscience/bloom-1b7,4,gender,20,1,hi,neutral,en,0.6666666666666666,1.0,0.740625003973643,120
bigscience/bloom-1b7,4,gender,20,1,hi,neutral,hi,0.5,1.0,0.20729166467984517,120
bigscience/bloom-1b7,4,gender,22,1,hi,informative,bn,0.5,1.0,0.3994791646798452,120
bigscience/bloom-1b7,4,gender,22,1,hi,informative,en,0.6666666666666666,1.0,0.7968749920527141,120
bigscience/bloom-1b7,4,gender,22,1,hi,informative,hi,0.5,0.6083333333333333,0.029687498013178507,120
bigscience/bloom-1b7,4,gender,22,1,hi,neutral,bn,0.5,1.0,0.25364582538604735,120
bigscience/bloom-1b7,4,gender,22,1,hi,neutral,en,0.675,1.0,0.7791666666666667,120
bigscience/bloom-1b7,4,gender,22,1,hi,neutral,hi,0.5,1.0,0.19583332935969036,120
bigscience/bloom-1b7,4,gender,0,1,en,informative,bn,0.5,1.0,0.41197915077209474,120
bigscience/bloom-1b7,4,gender,0,1,en,informative,en,0.6833333333333333,1.0,0.874999984105428,120
bigscience/bloom-1b7,4,gender,0,1,en,informative,hi,0.5,0.7166666666666667,0.07708333134651184,120
bigscience/bloom-1b7,4,gender,0,1,en,neutral,bn,0.5,1.0,0.2635416845480601,120
bigscience/bloom-1b7,4,gender,0,1,en,neutral,en,0.6833333333333333,1.0,0.853125,120
bigscience/bloom-1b7,4,gender,0,1,en,neutral,hi,0.5,1.0,0.23697916865348817,120
bigscience/bloom-1b7,4,gender,2,1,en,informative,bn,0.5,1.0,0.4255208214124044,120
bigscience/bloom-1b7,4,gender,2,1,en,informative,en,0.7166666666666667,1.0,0.9166666666666666,120
bigscience/bloom-1b7,4,gender,2,1,en,informative,hi,0.5,0.675,0.06770833730697631,120
bigscience/bloom-1b7,4,gender,2,1,en,neutral,bn,0.5,1.0,0.26927083333333335,120
bigscience/bloom-1b7,4,gender,2,1,en,neutral,en,0.75,1.0,0.8822916626930237,120
bigscience/bloom-1b7,4,gender,2,1,en,neutral,hi,0.5,1.0,0.23854166269302368,120
bigscience/bloom-1b7,4,gender,4,1,en,informative,bn,0.5,1.0,0.42395835320154823,120
bigscience/bloom-1b7,4,gender,4,1,en,informative,en,0.725,1.0,0.912499996026357,120
bigscience/bloom-1b7,4,gender,4,1,en,informative,hi,0.5,0.725,0.07187500596046448,120
bigscience/bloom-1b7,4,gender,4,1,en,neutral,bn,0.5,1.0,0.26979167660077413,120
bigscience/bloom-1b7,4,gender,4,1,en,neutral,en,0.7166666666666667,1.0,0.874999996026357,120
bigscience/bloom-1b7,4,gender,4,1,en,neutral,hi,0.5,1.0,0.24010417262713116,120
bigscience/bloom-1b7,4,gender,6,1,en,informative,bn,0.5,1.0,0.4411458750565847,120
bigscience/bloom-1b7,4,gender,6,1,en,informative,en,0.6916666666666667,1.0,0.8260416547457378,120
bigscience/bloom-1b7,4,gender,6,1,en,informative,hi,0.5,0.7,0.07864583333333333,120
bigscience/bloom-1b7,4,gender,6,1,en,neutral,bn,0.5,1.0,0.27135418852170307,120
bigscience/bloom-1b7,4,gender,6,1,en,neutral,en,0.6833333333333333,1.0,0.7812499880790711,120
bigscience/bloom-1b7,4,gender,6,1,en,neutral,hi,0.5,1.0,0.24427083134651184,120
bigscience/bloom-1b7,4,gender,8,1,en,informative,bn,0.5,1.0,0.426562503973643,120
bigscience/bloom-1b7,4,gender,8,1,en,informative,en,0.7083333333333334,1.0,0.8458333373069763,120
bigscience/bloom-1b7,4,gender,8,1,en,informative,hi,0.5,0.75,0.0796875,120
bigscience/bloom-1b7,4,gender,8,1,en,neutral,bn,0.5,1.0,0.2770833214124044,120
bigscience/bloom-1b7,4,gender,8,1,en,neutral,en,0.7083333333333334,1.0,0.7895833333333333,120
bigscience/bloom-1b7,4,gender,8,1,en,neutral,hi,0.5,1.0,0.24635416467984517,120
bigscience/bloom-1b7,4,gender,10,1,en,informative,bn,0.5,1.0,0.4359375218550364,120
bigscience/bloom-1b7,4,gender,10,1,en,informative,en,0.7,1.0,0.8416666785875956,120
bigscience/bloom-1b7,4,gender,10,1,en,informative,hi,0.5,0.7083333333333334,0.0781250019868215,120
bigscience/bloom-1b7,4,gender,10,1,en,neutral,bn,0.5,1.0,0.26927083333333335,120
bigscience/bloom-1b7,4,gender,10,1,en,neutral,en,0.6833333333333333,1.0,0.8239583333333333,120
bigscience/bloom-1b7,4,gender,10,1,en,neutral,hi,0.5,1.0,0.24166666666666667,120
bigscience/bloom-1b7,4,gender,12,1,en,informative,bn,0.5,1.0,0.42187500596046446,120
bigscience/bloom-1b7,4,gender,12,1,en,informative,en,0.7,1.0,0.8114583333333333,120
bigscience/bloom-1b7,4,gender,12,1,en,informative,hi,0.5,0.7083333333333334,0.07864583134651185,120
bigscience/bloom-1b7,4,gender,12,1,en,neutral,bn,0.5,1.0,0.26718753973642984,120
bigscience/bloom-1b7,4,gender,12,1,en,neutral,en,0.675,1.0,0.7770833293596904,120
bigscience/bloom-1b7,4,gender,12,1,en,neutral,hi,0.5,1.0,0.24322916467984518,120
bigscience/bloom-1b7,4,gender,12,4,en,informative,bn,0.5,1.0,0.4343749940395355,120
bigscience/bloom-1b7,4,gender,12,4,en,informative,en,0.675,1.0,0.5770833333333333,120
bigscience/bloom-1b7,4,gender,12,4,en,informative,hi,0.5,0.7166666666666667,0.08072916666666667,120
bigscience/bloom-1b7,4,gender,12,4,en,neutral,bn,0.5,1.0,0.2692708392937978,120
bigscience/bloom-1b7,4,gender,12,4,en,neutral,en,0.6583333333333333,1.0,0.521874996026357,120
bigscience/bloom-1b7,4,gender,12,4,en,neutral,hi,0.5,1.0,0.24114583134651185,120
bigscience/bloom-1b7,4,gender,14,1,en,informative,bn,0.5,1.0,0.4364583114782969,120
bigscience/bloom-1b7,4,gender,14,1,en,informative,en,0.75,1.0,0.7239583214124043,120
bigscience/bloom-1b7,4,gender,14,1,en,informative,hi,0.5,0.6666666666666666,0.06979166269302368,120
bigscience/bloom-1b7,4,gender,14,1,en,neutral,bn,0.5,1.0,0.2687500238418579,120
bigscience/bloom-1b7,4,gender,14,1,en,neutral,en,0.675,1.0,0.7083333333333334,120
bigscience/bloom-1b7,4,gender,14,1,en,neutral,hi,0.5,1.0,0.23333332737286885,120
bigscience/bloom-1b7,4,gender,16,1,en,informative,bn,0.5,1.0,0.39791666269302367,120
bigscience/bloom-1b7,4,gender,16,1,en,informative,en,0.6833333333333333,1.0,0.653124996026357,120
bigscience/bloom-1b7,4,gender,16,1,en,informative,hi,0.5,0.6916666666666667,0.06666666269302368,120
bigscience/bloom-1b7,4,gender,16,1,en,neutral,bn,0.5,1.0,0.26406251192092894,120
bigscience/bloom-1b7,4,gender,16,1,en,neutral,en,0.6833333333333333,1.0,0.6635416706403097,120
bigscience/bloom-1b7,4,gender,16,1,en,neutral,hi,0.5,1.0,0.23177082935969034,120
bigscience/bloom-1b7,4,gender,18,1,en,informative,bn,0.5,1.0,0.4083333373069763,120
bigscience/bloom-1b7,4,gender,18,1,en,informative,en,0.75,1.0,0.621875015894572,120
bigscience/bloom-1b7,4,gender,18,1,en,informative,hi,0.5,0.6166666666666667,0.04010416467984517,120
bigscience/bloom-1b7,4,gender,18,1,en,neutral,bn,0.5,1.0,0.2578125198682149,120
bigscience/bloom-1b7,4,gender,18,1,en,neutral,en,0.7333333333333333,1.0,0.6333333373069763,120
bigscience/bloom-1b7,4,gender,18,1,en,neutral,hi,0.5,1.0,0.21874999801317851,120
bigscience/bloom-1b7,4,gender,20,1,en,informative,bn,0.5,1.0,0.3994791805744171,120
bigscience/bloom-1b7,4,gender,20,1,en,informative,en,0.6916666666666667,1.0,0.7104166587193806,120
bigscience/bloom-1b7,4,gender,20,1,en,informative,hi,0.5,0.6666666666666666,0.0578125,120
bigscience/bloom-1b7,4,gender,20,1,en,neutral,bn,0.5,1.0,0.2583333591620127,120
bigscience/bloom-1b7,4,gender,20,1,en,neutral,en,0.7,1.0,0.7020833333333333,120
bigscience/bloom-1b7,4,gender,20,1,en,neutral,hi,0.5,1.0,0.22916666467984517,120
bigscience/bloom-1b7,4,gender,22,1,en,informative,bn,0.5,1.0,0.3791666607062022,120
bigscience/bloom-1b7,4,gender,22,1,en,informative,en,0.6916666666666667,1.0,0.731250003973643,120
bigscience/bloom-1b7,4,gender,22,1,en,informative,hi,0.5,0.7083333333333334,0.07291666070620219,120
bigscience/bloom-1b7,4,gender,22,1,en,neutral,bn,0.5,0.9916666666666667,0.23645833134651184,120
bigscience/bloom-1b7,4,gender,22,1,en,neutral,en,0.6916666666666667,1.0,0.696875,120
bigscience/bloom-1b7,4,gender,22,1,en,neutral,hi,0.5,1.0,0.23541666865348815,120
bigscience/bloom-1b7,4,side_aunt,0,1,random,informative,bn,0.5083333333333333,1.0,0.1916666845480601,120
bigscience/bloom-1b7,4,side_aunt,0,1,random,informative,en,0.5,0.8666666666666667,0.08020833730697632,120
bigscience/bloom-1b7,4,side_aunt,0,1,random,informative,hi,0.4666666666666667,0.475,-0.0010416547457377115,120
bigscience/bloom-1b7,4,side_aunt,0,1,random,neutral,bn,0.5,0.9583333333333334,0.1515625,120
bigscience/bloom-1b7,4,side_aunt,0,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,4,side_aunt,0,1,random,neutral,hi,0.5,0.55,0.00989584724108378,120
bigscience/bloom-1b7,4,gender,0,1,random,informative,bn,0.5,1.0,0.4182291567325592,120
bigscience/bloom-1b7,4,gender,0,1,random,informative,en,0.6833333333333333,1.0,0.8802083293596904,120
bigscience/bloom-1b7,4,gender,0,1,random,informative,hi,0.5,0.7166666666666667,0.07760416467984517,120
bigscience/bloom-1b7,4,gender,0,1,random,neutral,bn,0.5,1.0,0.27343749403953554,120
bigscience/bloom-1b7,4,gender,0,1,random,neutral,en,0.6916666666666667,1.0,0.846875003973643,120
bigscience/bloom-1b7,4,gender,0,1,random,neutral,hi,0.5,1.0,0.23958333532015483,120
bigscience/bloom-1b7,4,side_aunt,2,1,random,informative,bn,0.5,0.9833333333333333,0.19218750993410746,120
bigscience/bloom-1b7,4,side_aunt,2,1,random,informative,en,0.5,0.8,0.07500000397364298,120
bigscience/bloom-1b7,4,side_aunt,2,1,random,informative,hi,0.4583333333333333,0.5166666666666667,0.0026041666666666665,120
bigscience/bloom-1b7,4,side_aunt,2,1,random,neutral,bn,0.5,0.95,0.15156249205271402,120
bigscience/bloom-1b7,4,side_aunt,2,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,4,side_aunt,2,1,random,neutral,hi,0.5,0.575,0.013541654745737711,120
bigscience/bloom-1b7,4,gender,2,1,random,informative,bn,0.5,1.0,0.41197914878527325,120
bigscience/bloom-1b7,4,gender,2,1,random,informative,en,0.6833333333333333,1.0,0.8635416785875957,120
bigscience/bloom-1b7,4,gender,2,1,random,informative,hi,0.5,0.725,0.07291666865348816,120
bigscience/bloom-1b7,4,gender,2,1,random,neutral,bn,0.5,1.0,0.26250000993410744,120
bigscience/bloom-1b7,4,gender,2,1,random,neutral,en,0.6833333333333333,1.0,0.8385416706403096,120
bigscience/bloom-1b7,4,gender,2,1,random,neutral,hi,0.5,1.0,0.23541666666666666,120
bigscience/bloom-1b7,4,side_aunt,4,1,random,informative,bn,0.5083333333333333,0.9833333333333333,0.2062499980131785,120
bigscience/bloom-1b7,4,side_aunt,4,1,random,informative,en,0.5,0.85,0.08125000794728597,120
bigscience/bloom-1b7,4,side_aunt,4,1,random,informative,hi,0.48333333333333334,0.5083333333333333,0.013020851214726766,120
bigscience/bloom-1b7,4,side_aunt,4,1,random,neutral,bn,0.5,0.9583333333333334,0.15677083532015482,120
bigscience/bloom-1b7,4,side_aunt,4,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,4,side_aunt,4,1,random,neutral,hi,0.5,0.5833333333333334,0.014062490065892537,120
bigscience/bloom-1b7,4,gender,4,1,random,informative,bn,0.5,1.0,0.41354166666666664,120
bigscience/bloom-1b7,4,gender,4,1,random,informative,en,0.6833333333333333,1.0,0.8729166666666667,120
bigscience/bloom-1b7,4,gender,4,1,random,informative,hi,0.5,0.7333333333333333,0.07656250397364299,120
bigscience/bloom-1b7,4,gender,4,1,random,neutral,bn,0.5,1.0,0.2651041587193807,120
bigscience/bloom-1b7,4,gender,4,1,random,neutral,en,0.675,1.0,0.834374996026357,120
bigscience/bloom-1b7,4,gender,4,1,random,neutral,hi,0.5,1.0,0.23854167064030965,120
bigscience/bloom-1b7,4,side_aunt,6,1,random,informative,bn,0.5083333333333333,0.9833333333333333,0.19427083333333334,120
